1.159347534179687500e+00,1.503835510499441364e-01,-2.083961271591476191e-02
1.198189973831176758e+00,1.537124729626803965e-01,-2.169916418840448641e-02
1.251904726028442383e+00,1.569406030807982411e-01,-2.246726507851306426e-02
1.294606208801269531e+00,1.600525559727718483e-01,-2.310938749839169110e-02
1.324414968490600586e+00,1.630520991521140217e-01,-2.364454806955402361e-02
1.388302803039550781e+00,1.659278584872154461e-01,-2.405392553320324922e-02
1.436736106872558594e+00,1.687088358824467282e-01,-2.439155952007837982e-02
1.466859340667724609e+00,1.714142478744676845e-01,-2.477736872748198538e-02
1.497296333312988281e+00,1.739343735891842879e-01,-2.502440614341821384e-02
1.553497552871704102e+00,1.763736738863163900e-01,-2.499189292194583384e-02
1.596893072128295898e+00,1.787121138065138615e-01,-2.488094314541342694e-02
1.631651639938354492e+00,1.808228298364095710e-01,-2.475873327337442878e-02
1.674771785736083984e+00,1.827169128213339544e-01,-2.460842953785017523e-02
1.722105741500854492e+00,1.844184020708859451e-01,-2.435794816108080574e-02
1.742638111114501953e+00,1.859625795575026719e-01,-2.400006736407761521e-02
1.782493591308593750e+00,1.873645574207297160e-01,-2.350763501245577147e-02
1.825573682785034180e+00,1.886315256083526959e-01,-2.284405762803087825e-02
1.879282474517822266e+00,1.897853000293285575e-01,-2.201192281605870993e-02
1.924757003784179688e+00,1.908090243163462485e-01,-2.099868424787698640e-02
1.947699785232543945e+00,1.917077738516088092e-01,-1.981014094464057795e-02
1.979392528533935547e+00,1.924794737213420537e-01,-1.843344346634447767e-02
2.006953477859497070e+00,1.931409682013048579e-01,-1.685658821482896585e-02
2.033298730850219727e+00,1.937134523148759391e-01,-1.506003277212643321e-02
2.070343017578125000e+00,1.942499634830080479e-01,-1.296728977762527657e-02
2.095371484756469727e+00,1.947274222765697227e-01,-1.061951954040260548e-02
2.120921611785888672e+00,1.951392397032838399e-01,-8.018822688421467504e-03
2.149733304977416992e+00,1.954612717926724474e-01,-5.194918754478333733e-03
2.172064065933227539e+00,1.956821074663780413e-01,-2.159888196169038044e-03
2.197941303253173828e+00,1.957991500813481556e-01,1.076794176804535264e-03
2.232118844985961914e+00,1.957977130695397749e-01,4.514845618767443503e-03
2.263728857040405273e+00,1.956800718560605667e-01,8.147395808585783383e-03
2.291884183883666992e+00,1.954388989776917329e-01,1.196274086862419983e-02
2.347484350204467773e+00,1.950543993221572070e-01,1.594472978242690575e-02
2.389111280441284180e+00,1.945394853402844793e-01,2.009269308497224626e-02
2.426818609237670898e+00,1.938806866432250808e-01,2.438765160468248094e-02
2.470253944396972656e+00,1.930717623551981843e-01,2.881895112904175882e-02
2.515685319900512695e+00,1.921163973088557131e-01,3.338804989674434842e-02
2.551489591598510742e+00,1.910169876092509544e-01,3.808260850168629363e-02
2.592436552047729492e+00,1.897652441069823670e-01,4.289762668989326178e-02
2.625511407852172852e+00,1.883639943378910830e-01,4.782482079665477392e-02
2.671153783798217773e+00,1.868086510105391729e-01,5.286653255447035238e-02
2.688344478607177734e+00,1.851011651495847732e-01,5.800762214607033118e-02
2.725741863250732422e+00,1.832475780008655519e-01,6.324567671810722713e-02
2.760499715805053711e+00,1.812475845930976437e-01,6.857977305822646197e-02
2.802341461181640625e+00,1.790984157496018636e-01,7.400288344923422468e-02
2.840701580047607422e+00,1.767978677842206581e-01,7.950930563724867284e-02
2.887988805770874023e+00,1.743559569570379275e-01,8.508867124841776319e-02
2.923969507217407227e+00,1.717686468529992794e-01,9.073713137178514299e-02
2.965996742248535156e+00,1.690290798317994059e-01,9.643716887449736708e-02
2.992754220962524414e+00,1.661607385004230941e-01,1.021871387409573617e-01
3.046334743499755859e+00,1.631551183306272079e-01,1.079826010569826522e-01
3.067463397979736328e+00,1.600104943860291007e-01,1.138216651518844658e-01
3.093742370605468750e+00,1.567327054356561777e-01,1.196929829536736156e-01
3.130427837371826172e+00,1.533249221409944962e-01,1.256005848785783918e-01
3.163430213928222656e+00,1.497851867173919660e-01,1.315321948410463626e-01
3.191134929656982422e+00,1.461278830844643106e-01,1.374851770872174694e-01
3.219917297363281250e+00,1.423550535778362325e-01,1.434570053930320777e-01
3.251425266265869141e+00,1.384565487719052745e-01,1.494426922053661011e-01
3.304011344909667969e+00,1.344359339901350647e-01,1.554439051993369847e-01
3.319911956787109375e+00,1.303086104479305729e-01,1.614369311695339482e-01
3.350677013397216797e+00,1.260955931724602463e-01,1.674277382495651945e-01
3.385372400283813477e+00,1.217672047990627782e-01,1.734151993626618649e-01
3.411289691925048828e+00,1.173286590880061597e-01,1.793889153488372745e-01
3.452722787857055664e+00,1.128067842524993203e-01,1.853407336173977793e-01
3.493146657943725586e+00,1.082053196726038835e-01,1.912804163937802115e-01
3.519057512283325195e+00,1.035114369336679607e-01,1.971934693495642210e-01
3.551293849945068359e+00,9.871766672459822423e-02,2.030623539019564827e-01
3.588412046432495117e+00,9.378659928915844546e-02,2.088876787001688884e-01
3.609125852584838867e+00,8.872040466279348947e-02,2.146865171312904441e-01
3.635314702987670898e+00,8.356758043955847537e-02,2.204343261901756668e-01
3.670627593994140625e+00,7.836137020940817099e-02,2.261472701114729533e-01
3.697260379791259766e+00,7.308968322976833187e-02,2.318223684135016227e-01
3.729197978973388672e+00,6.776638510860803766e-02,2.374518894210085329e-01
3.756544589996337891e+00,6.240222324070955617e-02,2.430260617252155697e-01
3.806243419647216797e+00,5.701011933293395617e-02,2.485634502105421306e-01
3.823318719863891602e+00,5.158611409324014019e-02,2.540613085894499745e-01
3.864341974258422852e+00,4.613670808070303997e-02,2.594893903936957846e-01
3.895151615142822266e+00,4.067424053508020276e-02,2.648647737199327223e-01
3.931298255920410156e+00,3.518854136185048387e-02,2.701811111116967368e-01
3.958314180374145508e+00,2.970599561270902134e-02,2.754330008152741649e-01
3.983214616775512695e+00,2.421820402942603812e-02,2.806309122881106566e-01
4.017527341842651367e+00,1.871851300168121679e-02,2.857508816604817925e-01
4.085823535919189453e+00,1.320148549576255492e-02,2.907697172399623109e-01
4.136316776275634766e+00,7.692895921260101133e-03,2.956991410359711137e-01
4.163453817367553711e+00,2.190863633580869552e-03,3.005329007910150230e-01
4.207374811172485352e+00,-3.313334524632990941e-03,3.052746630570501440e-01
4.254326105117797852e+00,-8.812739249483142467e-03,3.099311464414181705e-01
4.295807123184204102e+00,-1.431288289857349239e-02,3.144938130311394908e-01
4.320967435836791992e+00,-1.978573044131372305e-02,3.189539735096282302e-01
4.350306510925292969e+00,-2.525060249001583046e-02,3.233276042994114863e-01
4.381464719772338867e+00,-3.070695334668451654e-02,3.276004101837048932e-01
4.448359251022338867e+00,-3.614697391110947150e-02,3.317800882800415740e-01
4.487699031829833984e+00,-4.157660150182863196e-02,3.358646558354407841e-01
4.514359235763549805e+00,-4.699592236313748089e-02,3.398465740776461796e-01
4.551402330398559570e+00,-5.239524810803023597e-02,3.437266056275342097e-01
4.625733852386474609e+00,-5.778160106324719408e-02,3.475052559463898127e-01
4.679374217987060547e+00,-6.315899127415219860e-02,3.511765719652113482e-01
4.712289333343505859e+00,-6.852624418185315758e-02,3.547380971841418429e-01
4.741983890533447266e+00,-7.388557465814499237e-02,3.581893841625707342e-01
4.766836404800415039e+00,-7.924222683393608579e-02,3.615406297751211362e-01
4.801377534866333008e+00,-8.458216059703929646e-02,3.647618447375011730e-01
4.814338207244873047e+00,-8.991396143306384925e-02,3.678694201776658290e-01
4.841019630432128906e+00,-9.524191437828063989e-02,3.708493561623469881e-01
4.873354911804199219e+00,-1.005656240801727358e-01,3.736952467773940745e-01
4.912079334259033203e+00,-1.058817214240015125e-01,3.764238300728298681e-01
4.954203844070434570e+00,-1.111914969434805306e-01,3.790047469197305730e-01
5.003621578216552734e+00,-1.165085517723195296e-01,3.814567887660078038e-01
5.027045726776123047e+00,-1.218179188526526402e-01,3.837460340368021305e-01
5.068703889846801758e+00,-1.271295173074430407e-01,3.859013693699595016e-01
5.113779544830322266e+00,-1.324374569668747559e-01,3.878841814036220748e-01
5.142025947570800781e+00,-1.377384528882691361e-01,3.897113536200601525e-01
5.174805641174316406e+00,-1.430311110049859447e-01,3.913682885475096018e-01
5.204717397689819336e+00,-1.483263141260984519e-01,3.928733724611401801e-01
5.244584321975708008e+00,-1.536058267113883380e-01,3.941723525149324892e-01
5.270948886871337891e+00,-1.588737987818704123e-01,3.952985532643812361e-01
5.299237012863159180e+00,-1.641282079764959934e-01,3.962437891188538841e-01
5.328472375869750977e+00,-1.693690620775542000e-01,3.969841373479974789e-01
5.363139152526855469e+00,-1.745995403991414952e-01,3.975325856634517319e-01
5.390635251998901367e+00,-1.798001907959739243e-01,3.978645292518825927e-01
5.446768760681152344e+00,-1.849776793532360575e-01,3.980074789377869848e-01
5.488552331924438477e+00,-1.901014034357962901e-01,3.979256025311131983e-01
5.531965970993041992e+00,-1.951077654634115477e-01,3.977499637409656064e-01
5.550448894500732422e+00,-1.998821410398025078e-01,3.974821664140695265e-01
5.589127063751220703e+00,-2.044521901107532180e-01,3.971028696385594525e-01
5.624659538269042969e+00,-2.088197431800830894e-01,3.965741831336332401e-01
5.654661893844604492e+00,-2.129900190243964320e-01,3.958784735193812687e-01
5.703583478927612305e+00,-2.169715899949830051e-01,3.949932350642133549e-01
5.733589887619018555e+00,-2.207708247770269749e-01,3.939123184279047507e-01
5.765981197357177734e+00,-2.243763421946895764e-01,3.926247615544624092e-01
5.806099414825439453e+00,-2.277940914976166464e-01,3.911341361136384531e-01
5.840414285659790039e+00,-2.310166782436561539e-01,3.894334828943197824e-01
5.868063449859619141e+00,-2.340610504733146580e-01,3.875416678845077789e-01
5.911208152770996094e+00,-2.368941593233198917e-01,3.854293032511029171e-01
5.949783563613891602e+00,-2.395382602043482634e-01,3.831244859870138741e-01
5.981168508529663086e+00,-2.419845575887283329e-01,3.806165749073854854e-01
6.016570091247558594e+00,-2.442201609889329550e-01,3.779088675293177380e-01
6.045321464538574219e+00,-2.462646793450266047e-01,3.750219006331079741e-01
6.096753358840942383e+00,-2.481040234193915006e-01,3.719265056370313349e-01
6.125787973403930664e+00,-2.497478040918556241e-01,3.686474900834733059e-01
6.170301437377929688e+00,-2.511897652407368287e-01,3.651786013977397771e-01
6.221951246261596680e+00,-2.524304271135408007e-01,3.615237250602035268e-01
6.255691051483154297e+00,-2.534555012489960735e-01,3.576844515248090439e-01
6.293261289596557617e+00,-2.542834476817124045e-01,3.536779823429093694e-01
6.318217515945434570e+00,-2.549258575009176742e-01,3.494860762030447265e-01
6.334093570709228516e+00,-2.554392468752572642e-01,3.450676104272419331e-01
6.373955488204956055e+00,-2.558094130541174183e-01,3.404375167193794960e-01
6.401932477951049805e+00,-2.560306605909059563e-01,3.356120114274803168e-01
6.432485818862915039e+00,-2.560933375307820059e-01,3.306171052627452922e-01
6.480709314346313477e+00,-2.559801920881163428e-01,3.254761012130643616e-01
6.522170305252075195e+00,-2.556967311122534947e-01,3.201867864992336554e-01
6.562752723693847656e+00,-2.552403115263309763e-01,3.147569835293281271e-01
6.589643239974975586e+00,-2.546160104684768721e-01,3.092019200168909521e-01
6.630332469940185547e+00,-2.538034435644926368e-01,3.035210221372343087e-01
6.661893606185913086e+00,-2.528495907526633335e-01,2.977160583493502766e-01
6.692760944366455078e+00,-2.517907884344636193e-01,2.917832627261253142e-01
6.722887992858886719e+00,-2.506513643253135970e-01,2.857363620226260337e-01
6.755295038223266602e+00,-2.494892091159608138e-01,2.795726113492750242e-01
6.787674903869628906e+00,-2.483176953187161695e-01,2.733050176818191401e-01
6.819835186004638672e+00,-2.471467462537127735e-01,2.669488306170086367e-01
6.854401588439941406e+00,-2.459937995639699948e-01,2.605172496069347865e-01
6.893977403640747070e+00,-2.448464736336577463e-01,2.540230398934483214e-01
6.925770282745361328e+00,-2.437044001749837929e-01,2.474895179817614699e-01
6.955115079879760742e+00,-2.425602080156208096e-01,2.409150834808000408e-01
6.981490373611450195e+00,-2.413998395988200540e-01,2.343067131229349676e-01
7.010774135589599609e+00,-2.402032329541500533e-01,2.276733843067657304e-01
7.036688089370727539e+00,-2.389894030660314472e-01,2.210214891731722420e-01
7.076895713806152344e+00,-2.377606535254846720e-01,2.143451228900663252e-01
7.117814779281616211e+00,-2.364973675328125857e-01,2.076571334390095724e-01
7.154778957366943359e+00,-2.351543755760613641e-01,2.009613612616218958e-01
7.183750152587890625e+00,-2.337440541390159998e-01,1.942549817788328803e-01
7.217184782028198242e+00,-2.322590570983362745e-01,1.875327618407853503e-01
7.245347738265991211e+00,-2.306657341520226834e-01,1.808011404198225369e-01
7.271706104278564453e+00,-2.289943714130832086e-01,1.740641338848065156e-01
7.299873352050781250e+00,-2.272775597143527615e-01,1.673263791434220771e-01
7.329675674438476562e+00,-2.254638980830270256e-01,1.605776407057600552e-01
7.363384962081909180e+00,-2.235751082676432355e-01,1.538254694000244782e-01
7.393001079559326172e+00,-2.216398728665896212e-01,1.470722301303953317e-01
7.422179937362670898e+00,-2.196076955085387583e-01,1.403040268587099348e-01
7.465702295303344727e+00,-2.174695727618518870e-01,1.335286877021488183e-01
7.496713876724243164e+00,-2.152510320889353401e-01,1.267425312343042343e-01
7.526705980300903320e+00,-2.129496897040445147e-01,1.199474086023321340e-01
7.558826208114624023e+00,-2.105293609901620344e-01,1.131429513903576822e-01
7.599663257598876953e+00,-2.079949508089670440e-01,1.063340152754867762e-01
7.623527765274047852e+00,-2.053838849886354678e-01,9.952305100905255164e-02
7.651270866394042969e+00,-2.026340209269784920e-01,9.270649616952079952e-02
7.673839330673217773e+00,-1.997076000966515885e-01,8.588481337114119152e-02
7.703373432159423828e+00,-1.966084851617221907e-01,7.907172047383856373e-02
7.745635509490966797e+00,-1.933414722377723716e-01,7.226413421981026097e-02
7.783301115036010742e+00,-1.899243045186321255e-01,6.546141046016132337e-02
7.842467784881591797e+00,-1.863659122718472061e-01,5.866838422291446864e-02
7.883816003799438477e+00,-1.826996268448672356e-01,5.188238276569703128e-02
7.926203966140747070e+00,-1.788811325142311837e-01,4.509706510541108132e-02
7.956501960754394531e+00,-1.749269146935940600e-01,3.831908657480091740e-02
7.987323522567749023e+00,-1.708548210675699952e-01,3.155186019795701291e-02
8.022337675094604492e+00,-1.666882305607931269e-01,2.480046490591983344e-02
8.055382490158081055e+00,-1.624359897925762575e-01,1.807827438747279525e-02
8.085316419601440430e+00,-1.581109834279741666e-01,1.138487013835191852e-02
8.111975908279418945e+00,-1.537035641295818600e-01,4.728253185318220808e-03
8.142333269119262695e+00,-1.492365916149255289e-01,-1.892093300402131195e-03
8.166274309158325195e+00,-1.447083409399378962e-01,-8.476051708758952641e-03
8.197144031524658203e+00,-1.401312503804864606e-01,-1.501129396280700967e-02
8.223654985427856445e+00,-1.355108157066899077e-01,-2.150222136880872159e-02
8.262314319610595703e+00,-1.308339106790486206e-01,-2.794588797482616682e-02
8.278689861297607422e+00,-1.260968548212761942e-01,-3.433764046404712278e-02
8.309291601181030273e+00,-1.213014056374789040e-01,-4.068590567319599338e-02
8.355506181716918945e+00,-1.164659252279783425e-01,-4.698362770962916102e-02
8.398369312286376953e+00,-1.115668937170227193e-01,-5.324060425868966384e-02
8.446817874908447266e+00,-1.065714237541006415e-01,-5.946959394166724533e-02
8.516649961471557617e+00,-1.014743385285520050e-01,-6.568357875551408820e-02
8.542840957641601562e+00,-9.626615486436967961e-02,-7.188238422742973532e-02
8.588064908981323242e+00,-9.091916716591473546e-02,-7.808093246970440604e-02
8.636407375335693359e+00,-8.544093217930134876e-02,-8.427867754508612530e-02
8.664272069931030273e+00,-7.982946595097463460e-02,-9.046799053890874909e-02
8.691042423248291016e+00,-7.409543249119633634e-02,-9.664731363076904669e-02
8.718811035156250000e+00,-6.826031469929960682e-02,-1.028015080650744734e-01
8.746064662933349609e+00,-6.234366998598342424e-02,-1.089006762108806897e-01
8.798730373382568359e+00,-5.635480979769930121e-02,-1.149460823947004856e-01
8.861040115356445312e+00,-5.029922992301423534e-02,-1.209307643041445529e-01
8.890265464782714844e+00,-4.416622840759902580e-02,-1.268622537526234439e-01
8.935532093048095703e+00,-3.796736235477628230e-02,-1.327341570934325032e-01
8.963998556137084961e+00,-3.172353254576233683e-02,-1.385376020617019033e-01
9.001819849014282227e+00,-2.544698858331148617e-02,-1.442626195546553580e-01
9.029186248779296875e+00,-1.915513399584301002e-02,-1.498870243508539368e-01
9.058138608932495117e+00,-1.285900050794899774e-02,-1.554110463963704891e-01
9.089387416839599609e+00,-6.576138016723520607e-03,-1.608139489995549232e-01
9.115050792694091797e+00,-3.179209743197491944e-04,-1.660924893470511199e-01
9.157411098480224609e+00,5.900477276016502515e-03,-1.712426655364128192e-01
9.182348728179931641e+00,1.209154916181941208e-02,-1.762764561342630987e-01
9.218708038330078125e+00,1.825622746576192890e-02,-1.811933750607669646e-01
9.258517503738403320e+00,2.437774850871442245e-02,-1.860038346005429277e-01
9.297316551208496094e+00,3.043997450042429387e-02,-1.906582239344923047e-01
9.328488826751708984e+00,3.648336735809949022e-02,-1.951828395236747116e-01
9.361743450164794922e+00,4.251075423805496939e-02,-1.995953873839653447e-01
9.387363672256469727e+00,4.849034731031175161e-02,-2.038866103791169559e-01
9.416925668716430664e+00,5.442672642217522005e-02,-2.080834381411066636e-01
9.450998783111572266e+00,6.032117618027073302e-02,-2.121717023366603561e-01
9.510102987289428711e+00,6.615091628194796902e-02,-2.161605612996251036e-01
9.556058168411254883e+00,7.193381854296677924e-02,-2.200673451673836323e-01
9.599267721176147461e+00,7.767082460145262324e-02,-2.239046586802010408e-01
9.650814533233642578e+00,8.334602516624467494e-02,-2.276582589385332811e-01
9.697306632995605469e+00,8.896826692864559516e-02,-2.313204306071560412e-01
9.733044385910034180e+00,9.452235600640031266e-02,-2.348687748898307115e-01
9.780641794204711914e+00,1.000124554923398218e-01,-2.383059053738514899e-01
9.834051847457885742e+00,1.054398738164617072e-01,-2.416278464473068377e-01
9.918359994888305664e+00,1.108013897972962430e-01,-2.448285166781900835e-01
9.946575164794921875e+00,1.160993157985906465e-01,-2.479019234741010325e-01
9.983319044113159180e+00,1.213419172910016608e-01,-2.508564594182637331e-01
1.001848363876342773e+01,1.265243077278430939e-01,-2.536909188247989944e-01
1.005426931381225586e+01,1.316471503215698446e-01,-2.563779077685594543e-01
1.008171391487121582e+01,1.367154313033185631e-01,-2.589419443062127568e-01
1.013607716560363770e+01,1.417341472869232955e-01,-2.613747731720018064e-01
1.017441034317016602e+01,1.467035336046903227e-01,-2.636710961531922304e-01
1.020550656318664551e+01,1.516233711229855730e-01,-2.658258590062188564e-01
1.024091458320617676e+01,1.565049172199039218e-01,-2.678535531918053159e-01
1.026930284500122070e+01,1.613312467966814823e-01,-2.697099206941463434e-01
1.029610204696655273e+01,1.661173550110856545e-01,-2.714372696065761037e-01
1.032205033302307129e+01,1.708606601070321585e-01,-2.730095542538424902e-01
1.034811735153198242e+01,1.755602725192595970e-01,-2.744236229443994812e-01
1.038249850273132324e+01,1.802226202334462624e-01,-2.756794182580161734e-01
1.042732429504394531e+01,1.848397264295560394e-01,-2.767724158865387252e-01
1.046642374992370605e+01,1.894151672504466311e-01,-2.776986062874325922e-01
1.050592589378356934e+01,1.939460276439729791e-01,-2.784440798339127277e-01
1.054952263832092285e+01,1.984338893285688687e-01,-2.790163692617583791e-01
1.059300541877746582e+01,2.028692477483415302e-01,-2.794064377108709252e-01
1.062937712669372559e+01,2.072620648548785804e-01,-2.796210940862836059e-01
1.065532708168029785e+01,2.116016649975018260e-01,-2.796405672226366379e-01
1.068146800994873047e+01,2.158765661661624369e-01,-2.795064423050418467e-01
1.072582006454467773e+01,2.199657565022374306e-01,-2.792941044262832739e-01
1.076023626327514648e+01,2.238897524041585929e-01,-2.789878967024644330e-01
1.079264521598815918e+01,2.276664215060352492e-01,-2.785206241190694154e-01
1.081826901435852051e+01,2.313030289491988523e-01,-2.778657276882715577e-01
1.086211180686950684e+01,2.348105576460511879e-01,-2.770113863864278603e-01
1.090537810325622559e+01,2.382068380194074242e-01,-2.759250045046539590e-01
1.093406105041503906e+01,2.414867814181697048e-01,-2.745929838211680907e-01
1.097768998146057129e+01,2.446343756502036282e-01,-2.730232729438849537e-01
1.101050162315368652e+01,2.476202513665383131e-01,-2.712238417141638047e-01
1.107998800277709961e+01,2.504371796865303423e-01,-2.692034224894580552e-01
1.112525248527526855e+01,2.530783117333642029e-01,-2.669696789692968530e-01
1.115326499938964844e+01,2.555331832185797625e-01,-2.645207000166627243e-01
1.118232512474060059e+01,2.578009137130545247e-01,-2.618658432791705071e-01
1.121703195571899414e+01,2.598726828801026789e-01,-2.590131428651674672e-01
1.126199889183044434e+01,2.617470704666855497e-01,-2.559618289867766627e-01
1.128795266151428223e+01,2.634139103441978103e-01,-2.527210558457044787e-01
1.131565093994140625e+01,2.648830295156569536e-01,-2.492954131321996336e-01
1.134439229965209961e+01,2.661571055531747332e-01,-2.456781349739141362e-01
1.137063193321228027e+01,2.672225427603149295e-01,-2.418748496365302481e-01
1.140562820434570312e+01,2.680915050842079816e-01,-2.378946027315681500e-01
1.142950415611267090e+01,2.687701814268688150e-01,-2.337369777125876125e-01
1.146023368835449219e+01,2.693045766037956423e-01,-2.293504382326785884e-01
1.149340963363647461e+01,2.697058421820284213e-01,-2.247524160005918981e-01
1.153041100502014160e+01,2.699539494742457801e-01,-2.199635169112928446e-01
1.155942702293395996e+01,2.700519885930566799e-01,-2.149992425239347638e-01
1.158711886405944824e+01,2.699776478723377449e-01,-2.098826188696241712e-01
1.161533474922180176e+01,2.697290426834167976e-01,-2.046157372702881450e-01
1.164295792579650879e+01,2.693113412006995500e-01,-1.992130521937311993e-01
1.167908930778503418e+01,2.687009966214380374e-01,-1.936814373401224976e-01
1.170331430435180664e+01,2.679149299196178502e-01,-1.880284970740834227e-01
1.173344182968139648e+01,2.669666231094984798e-01,-1.822553485392751083e-01
1.177789545059204102e+01,2.658627553446695213e-01,-1.763644922294946293e-01
1.180202627182006836e+01,2.646334821030520423e-01,-1.703537539520565969e-01
1.182619476318359375e+01,2.633156174399534089e-01,-1.642312175224370785e-01
1.184698247909545898e+01,2.619186685101522749e-01,-1.580045523373422856e-01
1.187002134323120117e+01,2.604977223912161577e-01,-1.516856773184467044e-01
1.189935255050659180e+01,2.590621222537453083e-01,-1.452790873124717719e-01
1.192928218841552734e+01,2.576272975591075709e-01,-1.387971189916641923e-01
1.195893192291259766e+01,2.562030660799946014e-01,-1.322505362440658250e-01
1.199734449386596680e+01,2.547587525121119967e-01,-1.256687530431114530e-01
1.205235171318054199e+01,2.532990258318568166e-01,-1.190473985418743497e-01
1.208426165580749512e+01,2.518212370982549908e-01,-1.123971529942473929e-01
1.211035299301147461e+01,2.502396888875796921e-01,-1.057227002430224105e-01
1.214197373390197754e+01,2.485723982815466748e-01,-9.902943746101079692e-02
1.216829109191894531e+01,2.468482636890243775e-01,-9.231464313237443264e-02
1.220093178749084473e+01,2.450558651945769773e-01,-8.557159474260402077e-02
1.222133779525756836e+01,2.431593338732288001e-01,-7.882140014926722338e-02
1.224438214302062988e+01,2.412038241487589607e-01,-7.205816114768298641e-02
1.226263284683227539e+01,2.392160258266678441e-01,-6.527838112252880298e-02
1.229332780838012695e+01,2.371524841840114417e-01,-5.848839969674334699e-02
1.231994342803955078e+01,2.350278726281961605e-01,-5.169800907715457750e-02
1.236326551437377930e+01,2.328940622429812590e-01,-4.490813542882857168e-02
1.240913748741149902e+01,2.306689992346561968e-01,-3.811605857508282291e-02
1.244533848762512207e+01,2.283371098049218340e-01,-3.131761799017300507e-02
1.247259354591369629e+01,2.258987406508863038e-01,-2.451041995228257775e-02
1.251190257072448730e+01,2.233377103256562468e-01,-1.768890432396247325e-02
1.253857445716857910e+01,2.206437026940697987e-01,-1.085527265717048384e-02
1.258436250686645508e+01,2.178221062252758133e-01,-4.012561147442070264e-03
1.262680768966674805e+01,2.149110362344707481e-01,2.836825972653125860e-03
1.268647098541259766e+01,2.118224225448540610e-01,9.694897923491152536e-03
1.272826528549194336e+01,2.085463679425639261e-01,1.655809706966455963e-02
1.278170776367187500e+01,2.050529976086302719e-01,2.343833402812880995e-02
1.282574200630187988e+01,2.013460885077890394e-01,3.034523938003219623e-02
1.285082888603210449e+01,1.974137454145258319e-01,3.725861745679061310e-02
1.288239026069641113e+01,1.932574265728690122e-01,4.418860692515438893e-02
1.292572665214538574e+01,1.888994990461486112e-01,5.112511729198745969e-02
1.298110389709472656e+01,1.843729666935076672e-01,5.804151394972130451e-02
1.301361799240112305e+01,1.797140580306305080e-01,6.495656813128899976e-02
1.305212283134460449e+01,1.749141685207397934e-01,7.185389480956938524e-02
1.308146643638610840e+01,1.699942190791182972e-01,7.873498797525164961e-02
1.312985086441040039e+01,1.649731586062983535e-01,8.558377817069483251e-02
1.316200304031372070e+01,1.598621861382773512e-01,9.240065851371531691e-02
1.319035267829895020e+01,1.546585829063519268e-01,9.918255365841321947e-02
1.323397946357727051e+01,1.493734047549375166e-01,1.059149796102830943e-01
1.329359602928161621e+01,1.440093597154352700e-01,1.125931209297345581e-01
1.334066820144653320e+01,1.385546413941711741e-01,1.192329041953479885e-01
1.337080335617065430e+01,1.329945113929561495e-01,1.258420676680507277e-01
1.340420603752136230e+01,1.273258158041554733e-01,1.324216219850199439e-01
1.342877197265625000e+01,1.215641860934735252e-01,1.389493851193633334e-01
1.346294856071472168e+01,1.157203092375533454e-01,1.454226179697048482e-01
1.349416828155517578e+01,1.098091371256658261e-01,1.518331671398416294e-01
1.353162288665771484e+01,1.038422438103178552e-01,1.581627383827091671e-01
